threshold,frac_quantized,frac_escalated,effective_accuracy,effective_ece,effective_tps,cost_savings_pct,fp16_accuracy,model,quant_method,precision,dataset
0.9396984924623115,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.9447236180904522,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.949748743718593,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.9547738693467337,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.9597989949748744,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.964824120603015,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.9698492462311558,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.9748743718592965,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.9798994974874372,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.9849246231155779,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.9899497487437187,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
0.9949748743718593,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
1.0,0.0,1.0,0.491,0.22929775035381317,621.6839325806264,0.0,0.491,mistral-7b,4bit,gptq,pubmedqa
